Shape,X,Y
9,0.651603,0.520386
9,0.661598,0.481182
9,0.661164,0.440723
9,0.671798,0.401397
9,0.667510,0.362478
9,0.662224,0.322452
9,0.660276,0.282421
9,0.648826,0.243436
9,0.640084,0.204031
9,0.630250,0.164899
9,0.611843,0.128875
9,0.601040,0.090162
9,0.587404,0.052226
9,0.568286,0.017023
9,0.550623,-0.020131
9,0.542248,-0.059332
9,0.569253,-0.088859
9,0.606402,-0.107206
9,0.640104,-0.128548
9,0.672417,-0.151966
9,0.709035,-0.169335
9,0.749738,-0.182852
9,0.774002,-0.155040
9,0.799060,-0.120529
9,0.814554,-0.086240
9,0.806481,-0.044549
9,0.800879,-0.006987
9,0.826785,0.025006
9,0.847818,0.060185
9,0.864129,0.096895
9,0.882214,0.133043
9,0.900186,0.169208
9,0.918675,0.205188
9,0.928372,0.244355
9,0.943913,0.281397
9,0.959227,0.318546
9,0.967296,0.358254
9,0.977499,0.397329
9,0.986656,0.436614
9,0.986479,0.476976
9,0.985775,0.517341
9,0.986634,0.557822
9,0.979591,0.597339
9,0.968283,0.636204
9,0.959264,0.675622
9,0.947181,0.713956
9,0.928170,0.749678
9,0.910166,0.785856
9,0.887920,0.819373
9,0.861175,0.849883
9,0.831374,0.876919
9,0.798648,0.900526
9,0.767097,0.926634
9,0.731353,0.943516
9,0.691417,0.951543
9,0.652359,0.961435
9,0.613099,0.970883
9,0.573848,0.980319
9,0.534786,0.990493
9,0.494505,0.994186
9,0.455022,0.985488
9,0.415369,0.980287
9,0.375228,0.978060
9,0.336372,0.966373
9,0.297187,0.956762
9,0.258056,0.946790
9,0.221538,0.929711
9,0.187743,0.907275
9,0.157587,0.880663
9,0.129148,0.851853
9,0.099091,0.824263
9,0.078598,0.790204
9,0.058831,0.754853
9,0.034338,0.722777
9,0.023868,0.684019
9,0.014967,0.644456
9,0.005456,0.605339
9,-0.005032,0.566189
9,-0.011136,0.526555
9,-0.009551,0.486084
9,-0.009970,0.445689
9,-0.009100,0.405389
9,0.001488,0.366366
9,0.002056,0.326022
9,0.009780,0.286702
9,0.019699,0.247275
9,0.034497,0.210075
9,0.051116,0.173425
9,0.061344,0.134402
9,0.080384,0.098701
9,0.091085,0.059829
9,0.105647,0.022532
9,0.127526,-0.012420
9,0.140479,-0.049710
9,0.139441,-0.090469
9,0.151018,-0.129300
9,0.196087,-0.173762
9,0.233184,-0.198425
9,0.265954,-0.178845
9,0.303455,-0.160590
9,0.331001,-0.133523
9,0.355856,-0.102883
9,0.390204,-0.078999
9,0.407885,-0.044264
9,0.387968,-0.008294
9,0.367024,0.027158
9,0.356484,0.065762
9,0.342004,0.103290
9,0.324679,0.139621
9,0.315744,0.179119
9,0.305508,0.218156
9,0.294577,0.257132
9,0.294200,0.297489
9,0.285989,0.336837
9,0.280972,0.376527
9,0.281250,0.417166
9,0.283538,0.457159
9,0.295544,0.496048
9,0.314083,0.531825
9,0.341966,0.560806
9,0.372759,0.588206
9,0.408336,0.604873
9,0.448121,0.614943
9,0.487037,0.622643
9,0.526321,0.612057
9,0.565826,0.603001
