Shape,X,Y
7,0.372488,0.940816
7,0.379064,0.922690
7,0.382051,0.904773
7,0.376373,0.889672
7,0.356932,0.880021
7,0.331403,0.849640
7,0.313742,0.847395
7,0.295619,0.841836
7,0.279339,0.832594
7,0.267198,0.819308
7,0.260112,0.802467
7,0.256228,0.784273
7,0.254624,0.766078
7,0.255911,0.747796
7,0.257159,0.729565
7,0.253668,0.711703
7,0.249731,0.693867
7,0.250846,0.675634
7,0.251524,0.657442
7,0.247549,0.639616
7,0.242694,0.621841
7,0.238867,0.603994
7,0.234805,0.586239
7,0.230839,0.568382
7,0.227809,0.550208
7,0.222650,0.532793
7,0.214327,0.516492
7,0.208543,0.499321
7,0.205355,0.481192
7,0.200320,0.463577
7,0.192470,0.447013
7,0.182990,0.431225
7,0.176280,0.414348
7,0.173220,0.396049
7,0.166232,0.379747
7,0.154042,0.365836
7,0.144883,0.350206
7,0.139316,0.332655
7,0.131368,0.316290
7,0.120259,0.301621
7,0.108499,0.287478
7,0.097401,0.273023
7,0.087402,0.257789
7,0.077018,0.242722
7,0.064526,0.229019
7,0.052652,0.215152
7,0.045236,0.198838
7,0.039248,0.181424
7,0.029805,0.165392
7,0.021938,0.149107
7,0.022966,0.130773
7,0.032383,0.114809
7,0.047367,0.104356
7,0.063983,0.095893
7,0.080045,0.087143
7,0.096463,0.079427
7,0.113632,0.073137
7,0.130887,0.067005
7,0.147975,0.060564
7,0.165088,0.054185
7,0.182211,0.047804
7,0.199245,0.041201
7,0.216442,0.035019
7,0.234099,0.030205
7,0.252187,0.027542
7,0.270464,0.026464
7,0.288442,0.023776
7,0.306203,0.019406
7,0.324423,0.016909
7,0.342617,0.015854
7,0.360110,0.013947
7,0.379344,0.013278
7,0.399919,0.013882
7,0.411033,0.006318
7,0.408916,-0.012547
7,0.402459,-0.034577
7,0.402309,-0.051798
7,0.416568,-0.058973
7,0.436619,-0.061098
7,0.454322,-0.062985
7,0.473472,-0.061824
7,0.488558,-0.053648
7,0.491155,-0.036322
7,0.488245,-0.014837
7,0.489122,0.003925
7,0.500805,0.013326
7,0.520633,0.015189
7,0.539847,0.016668
7,0.557543,0.017441
7,0.575696,0.015530
7,0.593942,0.015324
7,0.611810,0.019257
7,0.629793,0.022443
7,0.648065,0.023241
7,0.666259,0.025029
7,0.684100,0.029132
7,0.701461,0.034933
7,0.718736,0.040830
7,0.736462,0.045124
7,0.754494,0.048282
7,0.772488,0.051495
7,0.790257,0.055785
7,0.807678,0.061552
7,0.824697,0.067697
7,0.841710,0.073508
7,0.859878,0.079483
7,0.876935,0.087661
7,0.885952,0.101817
7,0.886033,0.120876
7,0.881901,0.139525
7,0.875371,0.156271
7,0.866524,0.172007
7,0.856748,0.187571
7,0.847820,0.203603
7,0.838932,0.219536
7,0.828416,0.234453
7,0.817795,0.249335
7,0.809185,0.265487
7,0.799817,0.281137
7,0.787415,0.294789
7,0.776937,0.309367
7,0.771293,0.326726
7,0.765602,0.344334
7,0.758375,0.361132
7,0.753506,0.378591
7,0.750339,0.396658
7,0.744972,0.414123
7,0.738853,0.431345
7,0.735089,0.449197
7,0.731394,0.467102
7,0.725202,0.484369
7,0.719906,0.501752
7,0.718319,0.519902
7,0.718181,0.538332
8,0.715318,0.557477
8,0.715878,0.574444
8,0.715353,0.591604
8,0.716494,0.608473
8,0.722419,0.624431
8,0.727276,0.640587
8,0.727477,0.657627
8,0.727309,0.674743
8,0.727981,0.691690
8,0.728391,0.708669
8,0.729008,0.725689
8,0.729556,0.742686
8,0.728303,0.759579
8,0.725286,0.776381
8,0.721038,0.792946
8,0.714239,0.808392
8,0.704087,0.822062
8,0.691730,0.834115
8,0.678124,0.844510
8,0.663421,0.852690
8,0.648218,0.859969
8,0.634193,0.870651
8,0.626323,0.885411
8,0.628967,0.901983
8,0.632907,0.918922
8,0.632790,0.935891
8,0.631928,0.953333
8,0.627871,0.969405
8,0.616698,0.981828
8,0.601659,0.991460
8,0.586677,0.999766
8,0.571600,1.007365
8,0.555777,1.013853
8,0.539165,1.016980
8,0.522103,1.016969
8,0.505146,1.016767
8,0.488055,1.017934
8,0.470848,1.019294
8,0.454942,1.015026
8,0.439777,1.006815
8,0.422975,1.003526
8,0.406404,1.000984
8,0.393138,0.991014
8,0.382109,0.976944
8,0.371829,0.963313
8,0.362908,0.948984
8,0.358019,0.932610
8,0.362430,0.914462
8,0.368117,0.898316
8,0.357309,0.889902
8,0.338031,0.885985
8,0.321845,0.881313
8,0.307617,0.873544
8,0.293313,0.863955
8,0.277759,0.856486
8,0.262345,0.849463
8,0.249855,0.838186
8,0.241319,0.823015
8,0.236651,0.806546
8,0.234752,0.789669
8,0.234284,0.772675
8,0.234082,0.755670
8,0.233554,0.738680
8,0.232794,0.721691
8,0.232989,0.704689
8,0.235214,0.687805
8,0.239602,0.671394
8,0.244707,0.655172
8,0.248186,0.638493
8,0.248986,0.621493
8,0.248163,0.604482
8,0.249705,0.587609
8,0.252188,0.570779
8,0.250678,0.553893
8,0.244758,0.537625
8,0.238025,0.521850
8,0.236656,0.505059
8,0.233742,0.488515
8,0.226320,0.472856
8,0.220082,0.457006
8,0.215031,0.440776
8,0.209494,0.424649
8,0.201493,0.409795
8,0.191269,0.396137
8,0.181168,0.382371
8,0.171511,0.368397
8,0.161125,0.355003
8,0.149757,0.342342
8,0.137882,0.330073
8,0.125653,0.318210
8,0.112856,0.307163
8,0.099397,0.296890
8,0.085369,0.286738
8,0.071977,0.275683
8,0.062329,0.262139
8,0.056623,0.246145
8,0.050554,0.230171
8,0.042313,0.215297
8,0.033734,0.200577
8,0.025871,0.185509
8,0.019058,0.169989
8,0.014053,0.153645
8,0.012196,0.136496
8,0.016017,0.120136
8,0.026325,0.106198
8,0.040249,0.095767
8,0.055331,0.088000
8,0.070256,0.079728
8,0.085130,0.071371
8,0.101317,0.066832
8,0.118143,0.063907
8,0.134171,0.058242
8,0.150198,0.052654
8,0.166914,0.049499
8,0.183721,0.046768
8,0.200366,0.043328
8,0.216982,0.039492
8,0.233818,0.037530
8,0.250854,0.037463
8,0.267615,0.034964
8,0.284303,0.031667
8,0.301347,0.031433
8,0.318131,0.029775
8,0.334110,0.023718
8,0.349285,0.015808
8,0.364217,0.007779
8,0.379755,0.000551
8,0.396092,-0.003899
8,0.413049,-0.004587
8,0.430132,-0.004454
8,0.447107,-0.005027
8,0.464083,-0.005562
8,0.481093,-0.005945
8,0.498100,-0.006365
8,0.515028,-0.006956
8,0.532050,-0.007343
8,0.549281,-0.006438
8,0.565337,-0.001672
8,0.579532,0.007687
8,0.594134,0.016642
8,0.610192,0.022312
8,0.626929,0.025283
8,0.643827,0.027238
8,0.660663,0.029588
8,0.677493,0.031994
8,0.694331,0.034330
8,0.711138,0.036810
8,0.728025,0.038937
8,0.744940,0.040938
8,0.761366,0.045113
8,0.777576,0.050310
8,0.794403,0.052849
8,0.811109,0.055577
8,0.826725,0.062197
8,0.841472,0.071160
8,0.855314,0.081137
8,0.867258,0.093187
8,0.876156,0.107836
8,0.880819,0.124253
8,0.880949,0.141340
8,0.877357,0.157951
8,0.871683,0.174027
8,0.866031,0.190125
8,0.862610,0.206746
8,0.860716,0.223694
8,0.855326,0.239696
8,0.845507,0.253801
8,0.833182,0.265590
8,0.819933,0.276205
8,0.807198,0.287353
8,0.796418,0.300741
8,0.769373,0.329251
8,0.758620,0.342853
8,0.751375,0.358078
8,0.746188,0.374240
8,0.741616,0.390658
8,0.736697,0.406923
8,0.731330,0.423078
8,0.726513,0.439376
8,0.723634,0.456102
8,0.721704,0.473021
8,0.719415,0.489861
8,0.716638,0.506657
8,0.714441,0.523507
8,0.714333,0.540488
9,0.719862,0.578171
9,0.717589,0.595480
9,0.710365,0.612145
9,0.710209,0.629770
9,0.713405,0.647715
9,0.714776,0.665577
9,0.715838,0.683667
9,0.721968,0.700083
9,0.732969,0.714720
9,0.743533,0.729463
9,0.749593,0.746115
9,0.749762,0.764258
9,0.744548,0.781572
9,0.733594,0.795955
9,0.717199,0.803949
9,0.698204,0.804778
9,0.685761,0.813014
9,0.681316,0.832517
9,0.676934,0.852229
9,0.665161,0.861047
9,0.646021,0.861798
9,0.627978,0.869208
9,0.621669,0.884225
9,0.625212,0.902641
9,0.627215,0.920524
9,0.628519,0.938356
9,0.630783,0.956075
9,0.632705,0.973850
9,0.629937,0.993088
9,0.618707,1.005040
9,0.600236,1.005883
9,0.581861,1.006312
9,0.564855,1.011424
9,0.550151,1.022046
9,0.538782,1.035898
9,0.524779,1.047781
9,0.508242,1.053118
9,0.490136,1.054541
9,0.470095,1.058570
9,0.461428,1.050291
9,0.460986,1.029349
9,0.452416,1.012284
9,0.436804,1.007561
9,0.418062,1.011998
9,0.399924,1.014599
9,0.386727,1.004466
9,0.380542,0.986205
9,0.379075,0.968433
9,0.376100,0.950526
9,0.378348,0.933055
9,0.385703,0.916403
9,0.381185,0.899791
9,0.366950,0.887171
9,0.350226,0.881005
9,0.331972,0.876946
9,0.316959,0.868200
9,0.307952,0.852314
9,0.295259,0.840927
9,0.277217,0.836145
9,0.259806,0.830801
9,0.244598,0.821787
9,0.231642,0.808939
9,0.222580,0.793381
9,0.220391,0.776025
9,0.217332,0.757323
9,0.217292,0.740171
9,0.228996,0.726297
9,0.237352,0.709932
9,0.236707,0.691952
9,0.235932,0.674196
9,0.243994,0.657109
9,0.241974,0.641686
9,0.230661,0.626472
9,0.227804,0.608874
9,0.227275,0.590703
9,0.224911,0.572998
9,0.222961,0.555195
9,0.222552,0.536863
9,0.217088,0.520271
9,0.206487,0.505461
9,0.203946,0.487862
9,0.199537,0.470907
9,0.188776,0.456151
9,0.185984,0.438635
9,0.182345,0.421420
9,0.171553,0.406676
9,0.161772,0.391554
9,0.151688,0.376620
9,0.141454,0.361718
9,0.138731,0.343855
9,0.135013,0.327422
9,0.120650,0.316625
9,0.105006,0.305233
9,0.095693,0.289785
9,0.093582,0.271890
9,0.089800,0.254804
9,0.079325,0.239934
9,0.068965,0.225017
9,0.059946,0.209686
9,0.050507,0.194493
9,0.039442,0.179691
9,0.031507,0.164134
9,0.029995,0.146463
9,0.026638,0.127403
9,0.029338,0.111944
9,0.045641,0.102840
9,0.062414,0.094233
9,0.076659,0.083832
9,0.091557,0.073471
9,0.108398,0.068435
9,0.126730,0.068112
9,0.144709,0.066657
9,0.160119,0.057771
9,0.175668,0.049311
9,0.193698,0.048013
9,0.211600,0.046342
9,0.229671,0.045160
9,0.247290,0.042673
9,0.262302,0.032658
9,0.278437,0.025867
9,0.296670,0.025167
9,0.314525,0.023403
9,0.332430,0.021536
9,0.350065,0.019489
9,0.367833,0.017559
9,0.387499,0.018108
9,0.399315,0.008415
9,0.404545,-0.009834
9,0.420305,-0.014284
9,0.439641,-0.014440
9,0.457171,-0.016380
9,0.475096,-0.012260
9,0.487110,0.002382
9,0.496401,0.017007
9,0.513359,0.015890
9,0.531656,0.017210
9,0.548017,0.024675
9,0.565712,0.023714
9,0.583718,0.021123
9,0.601569,0.019171
9,0.619504,0.016728
9,0.636386,0.022319
9,0.653365,0.027139
9,0.671329,0.024472
9,0.688258,0.029686
9,0.705229,0.034584
9,0.723194,0.031905
9,0.740103,0.037252
9,0.757085,0.042092
9,0.775043,0.039472
9,0.792098,0.043494
9,0.808724,0.051526
9,0.825576,0.057648
9,0.841879,0.064256
9,0.859375,0.070016
9,0.877442,0.075094
9,0.886490,0.088699
9,0.884078,0.107743
9,0.876573,0.124255
9,0.876454,0.141810
9,0.877035,0.159122
9,0.865462,0.172711
9,0.853145,0.186885
9,0.847119,0.203830
9,0.841094,0.220588
9,0.834901,0.237634
9,0.829713,0.255406
9,0.817898,0.267591
9,0.802109,0.276760
9,0.793364,0.292084
9,0.791758,0.311190
9,0.794282,0.328444
9,0.771804,0.356013
9,0.765038,0.372737
9,0.759405,0.389612
9,0.752915,0.406374
9,0.744866,0.422931
9,0.742103,0.440181
9,0.744472,0.458105
9,0.739923,0.475122
9,0.732174,0.491719
9,0.726105,0.508535
9,0.718757,0.525184
9,0.714245,0.542206
9,0.716262,0.560084
10,0.730883,0.560172
10,0.730488,0.577361
10,0.731021,0.594592
10,0.731464,0.611819
10,0.731149,0.629014
10,0.729897,0.646176
10,0.728556,0.663355
10,0.727433,0.680544
10,0.725653,0.697629
10,0.722956,0.714621
10,0.719947,0.731674
10,0.716135,0.748493
10,0.709966,0.764367
10,0.701504,0.779363
10,0.692513,0.794364
10,0.683762,0.809453
10,0.674345,0.823413
10,0.663036,0.835277
10,0.648069,0.845212
10,0.630601,0.854195
10,0.622178,0.865230
10,0.629786,0.880203
10,0.641354,0.896647
10,0.647669,0.912781
10,0.650256,0.929328
10,0.650577,0.946586
10,0.648499,0.963913
10,0.643450,0.980459
10,0.634525,0.995219
10,0.621879,1.007324
10,0.607020,1.016061
10,0.590485,1.019593
10,0.571304,1.014512
10,0.552628,1.004854
10,0.544809,1.007645
10,0.546874,1.026091
10,0.541671,1.042709
10,0.525941,1.051540
10,0.508013,1.056138
10,0.492034,1.053395
10,0.478156,1.043162
10,0.462965,1.034326
10,0.446188,1.031588
10,0.429021,1.033942
10,0.411900,1.033754
10,0.395646,1.027290
10,0.381648,1.016365
10,0.371080,1.002513
10,0.364757,0.986561
10,0.361797,0.969540
10,0.359708,0.952657
10,0.359880,0.935427
10,0.365244,0.916747
10,0.365849,0.901308
10,0.351965,0.893437
10,0.333014,0.888000
10,0.317631,0.880199
10,0.304799,0.869887
10,0.292914,0.857600
10,0.281809,0.844098
10,0.271660,0.829977
10,0.263227,0.815044
10,0.257043,0.799065
10,0.251650,0.782654
10,0.245576,0.766477
10,0.240362,0.750132
10,0.237341,0.733204
10,0.234276,0.716243
10,0.229735,0.699629
10,0.225755,0.682898
10,0.222998,0.665892
10,0.219340,0.649090
10,0.214709,0.632499
10,0.211311,0.615614
10,0.208514,0.598620
10,0.203830,0.582145
10,0.197695,0.565998
10,0.192081,0.549610
10,0.188665,0.532766
10,0.187191,0.515609
10,0.185576,0.498475
10,0.183948,0.481332
10,0.182418,0.464180
10,0.180556,0.447130
10,0.179073,0.429958
10,0.178747,0.412436
10,0.176098,0.395621
10,0.168387,0.380311
10,0.161130,0.364673
10,0.157276,0.347824
10,0.151877,0.331625
10,0.142637,0.317015
10,0.131763,0.303360
10,0.120869,0.290036
10,0.110264,0.276575
10,0.100095,0.262692
10,0.090384,0.248451
10,0.081120,0.233939
10,0.072259,0.219179
10,0.063828,0.204155
10,0.056159,0.188747
10,0.050153,0.172660
10,0.048213,0.155161
10,0.052632,0.138007
10,0.064696,0.126817
10,0.081123,0.120126
10,0.096668,0.112455
10,0.111869,0.104658
10,0.127880,0.098264
10,0.144300,0.093041
10,0.160973,0.088737
10,0.177801,0.084767
10,0.193879,0.078829
10,0.209087,0.070682
10,0.224950,0.064237
10,0.241776,0.060235
10,0.258740,0.056531
10,0.274782,0.050629
10,0.289071,0.041002
10,0.301543,0.028857
10,0.312564,0.015608
10,0.323212,0.002166
10,0.334528,-0.010720
10,0.346995,-0.022653
10,0.360919,-0.033230
10,0.376288,-0.041177
10,0.392889,-0.044964
10,0.410172,-0.045951
10,0.427425,-0.047157
10,0.444515,-0.048899
10,0.461599,-0.050349
10,0.478801,-0.052086
10,0.496089,-0.054337
10,0.512948,-0.054580
10,0.528761,-0.049724
10,0.542914,-0.036677
10,0.577435,-0.007962
10,0.585523,0.008782
10,0.598213,0.019930
10,0.613886,0.026661
10,0.630927,0.030150
10,0.648086,0.031722
10,0.665195,0.033086
10,0.682335,0.034699
10,0.699612,0.035601
10,0.716668,0.037571
10,0.733143,0.042608
10,0.749809,0.046650
10,0.767028,0.047794
10,0.784026,0.050148
10,0.800881,0.053869
10,0.818040,0.056720
10,0.834558,0.060149
10,0.850698,0.065150
10,0.869019,0.070201
10,0.882948,0.078307
10,0.883190,0.094071
10,0.879845,0.113107
10,0.879369,0.130511
10,0.872813,0.145171
10,0.861804,0.158974
10,0.855062,0.174880
10,0.848702,0.190735
10,0.838518,0.204621
10,0.827975,0.218410
10,0.819036,0.233100
10,0.811511,0.248529
10,0.805198,0.264645
10,0.798620,0.280621
10,0.788380,0.294369
10,0.777615,0.307705
10,0.771454,0.323674
10,0.767052,0.340655
10,0.761741,0.357049
10,0.756863,0.373440
10,0.753050,0.390216
10,0.748976,0.407009
10,0.744641,0.423706
10,0.742248,0.440682
10,0.741406,0.457911
10,0.738518,0.474863
10,0.734057,0.491553
10,0.732373,0.508528
10,0.733046,0.525805
10,0.732444,0.543030
