Shape,X,Y
9,0.434476,0.787058
9,0.459876,0.785927
9,0.480597,0.799498
9,0.479037,0.825624
9,0.479470,0.850972
9,0.479354,0.876540
9,0.479373,0.902031
9,0.479418,0.927606
9,0.479212,0.952915
9,0.480018,0.979240
9,0.476782,1.001519
9,0.449325,0.999584
9,0.424352,1.000112
9,0.398632,0.999975
9,0.373374,0.999984
9,0.347093,0.999970
9,0.329071,0.985512
9,0.322051,0.970037
9,0.296658,0.986926
9,0.271916,0.990595
9,0.246767,0.995243
9,0.221202,0.995011
9,0.195797,0.994171
9,0.170674,0.989740
9,0.145392,0.988867
9,0.121714,0.978993
9,0.096678,0.974093
9,0.073055,0.964367
9,0.049370,0.954862
9,0.025648,0.945526
9,0.002965,0.933520
9,-0.014648,0.915401
9,-0.030005,0.894791
9,-0.045901,0.874929
9,-0.058693,0.852790
